18:25:55 - Time: 1752510355.474, current_contact_force: 2.374853636227835
18:25:55 - Time: 1752510355.477, current_contact_force: 2.3748537005664305
18:25:55 - Time: 1752510355.482, current_contact_force: 2.3748537647355565
18:25:55 - Time: 1752510355.485, current_contact_force: 2.374853828734876
18:25:55 - Time: 1752510355.489, current_contact_force: 2.374853892564765
18:25:55 - Time: 1752510355.491, current_contact_force: 2.3748539562266924
18:25:55 - Time: 1752510355.494, current_contact_force: 2.374854019719868
18:25:55 - Time: 1752510355.502, current_contact_force: 2.374854083046058
18:25:55 - Time: 1752510355.507, current_contact_force: 2.3748541462041697
18:25:55 - Time: 1752510355.513, current_contact_force: 2.3748542091962133
18:25:55 - Time: 1752510355.523, current_contact_force: 2.374854272021396
18:25:55 - Time: 1752510355.525, current_contact_force: 2.3748543346809594
18:25:55 - Time: 1752510355.527, current_contact_force: 2.374854397174199
18:25:55 - Time: 1752510355.531, current_contact_force: 2.374854459503913
18:25:55 - Time: 1752510355.534, current_contact_force: 2.3748545216675265
18:25:55 - Time: 1752510355.538, current_contact_force: 2.374854583667265
18:25:55 - Time: 1752510355.544, current_contact_force: 2.374854645503619
18:25:55 - Time: 1752510355.547, current_contact_force: 2.3748547071761132
18:25:55 - Time: 1752510355.553, current_contact_force: 2.3748547686860437
18:25:55 - Time: 1752510355.556, current_contact_force: 2.3748548300334273
18:25:55 - Time: 1752510355.566, current_contact_force: 2.3748548912181437
18:25:55 - Time: 1752510355.572, current_contact_force: 2.3748549522422557
18:25:55 - Time: 1752510355.576, current_contact_force: 2.3748550131040207
18:25:55 - Time: 1752510355.584, current_contact_force: 2.3748550738054894
18:25:55 - Time: 1752510355.587, current_contact_force: 2.3748551343468898
18:25:55 - Time: 1752510355.589, current_contact_force: 2.374855194727963
18:25:55 - Time: 1752510355.593, current_contact_force: 2.374855254949441
18:25:55 - Time: 1752510355.595, current_contact_force: 2.3748553150117075
18:25:55 - Time: 1752510355.599, current_contact_force: 2.3748553749156858
18:25:55 - Time: 1752510355.604, current_contact_force: 2.3748554346608066
18:25:55 - Time: 1752510355.609, current_contact_force: 2.374855494248717
18:25:55 - Time: 1752510355.613, current_contact_force: 2.3748555536789717
18:25:55 - Time: 1752510355.618, current_contact_force: 2.374855612951914
18:25:55 - Time: 1752510355.620, current_contact_force: 2.374855672068216
18:25:55 - Time: 1752510355.628, current_contact_force: 2.374855731028435
18:25:55 - Time: 1752510355.632, current_contact_force: 2.374855789833184
18:25:55 - Time: 1752510355.638, current_contact_force: 2.374855848481414
18:25:55 - Time: 1752510355.649, current_contact_force: 2.3748559069752653
18:25:55 - Time: 1752510355.652, current_contact_force: 2.3748559653148313
18:25:55 - Time: 1752510355.654, current_contact_force: 2.374856023500237
18:25:55 - Time: 1752510355.657, current_contact_force: 2.374856081531349
18:25:55 - Time: 1752510355.659, current_contact_force: 2.3748561394091037
18:25:55 - Time: 1752510355.662, current_contact_force: 2.3748561971340982
18:25:55 - Time: 1752510355.666, current_contact_force: 2.3748562547067875
18:25:55 - Time: 1752510355.671, current_contact_force: 2.3748563121265693
18:25:55 - Time: 1752510355.675, current_contact_force: 2.3748563693952147
18:25:55 - Time: 1752510355.684, current_contact_force: 2.3748564265121734
18:25:55 - Time: 1752510355.689, current_contact_force: 2.3748564834782977
18:25:55 - Time: 1752510355.697, current_contact_force: 2.374856540293765
18:25:55 - Time: 1752510355.703, current_contact_force: 2.374856596959203
18:25:55 - Time: 1752510355.705, current_contact_force: 2.374856653474113
18:25:55 - Time: 1752510355.713, current_contact_force: 2.374856709840179
18:25:55 - Time: 1752510355.716, current_contact_force: 2.3748567660573925
18:25:55 - Time: 1752510355.718, current_contact_force: 2.374856822125233
18:25:55 - Time: 1752510355.721, current_contact_force: 2.3748568780461334
18:25:55 - Time: 1752510355.724, current_contact_force: 2.374856933817946
18:25:55 - Time: 1752510355.726, current_contact_force: 2.3748569894429363
18:25:55 - Time: 1752510355.731, current_contact_force: 2.3748570449203528
18:25:55 - Time: 1752510355.739, current_contact_force: 2.3748571002512144
18:25:55 - Time: 1752510355.744, current_contact_force: 2.374857155436326
18:25:55 - Time: 1752510355.751, current_contact_force: 2.3748572104749908
18:25:55 - Time: 1752510355.757, current_contact_force: 2.3748572653684428
18:25:55 - Time: 1752510355.763, current_contact_force: 2.3748573201161993
18:25:55 - Time: 1752510355.769, current_contact_force: 2.3748573747199333
18:25:55 - Time: 1752510355.774, current_contact_force: 2.3748574291790763
18:25:55 - Time: 1752510355.778, current_contact_force: 2.374857483493421
18:25:55 - Time: 1752510355.780, current_contact_force: 2.3748575376651386
18:25:55 - Time: 1752510355.784, current_contact_force: 2.3748575916930053
18:25:55 - Time: 1752510355.789, current_contact_force: 2.3748576455783517
18:25:55 - Time: 1752510355.794, current_contact_force: 2.37485769932101
18:25:55 - Time: 1752510355.800, current_contact_force: 2.374857752921675
18:25:55 - Time: 1752510355.804, current_contact_force: 2.3748578063806107
18:25:55 - Time: 1752510355.807, current_contact_force: 2.374857859697971
18:25:55 - Time: 1752510355.817, current_contact_force: 2.374857912874353
18:25:55 - Time: 1752510355.821, current_contact_force: 2.374857965909732
18:25:55 - Time: 1752510355.824, current_contact_force: 2.3748580188054005
18:25:55 - Time: 1752510355.832, current_contact_force: 2.3748580715608534
18:25:55 - Time: 1752510355.834, current_contact_force: 2.3748581241768902
18:25:55 - Time: 1752510355.839, current_contact_force: 2.3748581766537398
18:25:55 - Time: 1752510355.844, current_contact_force: 2.3748582289921965
18:25:55 - Time: 1752510355.847, current_contact_force: 2.3748582811913352
18:25:55 - Time: 1752510355.852, current_contact_force: 2.3748583332532176
18:25:55 - Time: 1752510355.856, current_contact_force: 2.374858385177085
18:25:55 - Time: 1752510355.860, current_contact_force: 2.374858436963469
18:25:55 - Time: 1752510355.863, current_contact_force: 2.374858488612789
18:25:55 - Time: 1752510355.865, current_contact_force: 2.37485854012567
18:25:55 - Time: 1752510355.871, current_contact_force: 2.374858591501976
18:25:55 - Time: 1752510355.877, current_contact_force: 2.374858642742515
18:25:55 - Time: 1752510355.883, current_contact_force: 2.3748586938471155
18:25:55 - Time: 1752510355.892, current_contact_force: 2.3748587448172316
18:25:55 - Time: 1752510355.895, current_contact_force: 2.3748587956523406
18:25:55 - Time: 1752510355.897, current_contact_force: 2.374858846352783
18:25:55 - Time: 1752510355.903, current_contact_force: 2.3748588969192443
18:25:55 - Time: 1752510355.907, current_contact_force: 2.37485894735161
18:25:55 - Time: 1752510355.912, current_contact_force: 2.374858997650806
18:25:55 - Time: 1752510355.915, current_contact_force: 2.3748590478167517
18:25:55 - Time: 1752510355.919, current_contact_force: 2.3748590978502633
18:25:55 - Time: 1752510355.922, current_contact_force: 2.37485914775103
18:25:55 - Time: 1752510355.926, current_contact_force: 2.3748591975197577
18:25:55 - Time: 1752510355.932, current_contact_force: 2.3748592471566745
18:25:55 - Time: 1752510355.935, current_contact_force: 2.374859296662275
18:25:55 - Time: 1752510355.940, current_contact_force: 2.3748593460370637
18:25:55 - Time: 1752510355.946, current_contact_force: 2.374859395280888
18:25:55 - Time: 1752510355.949, current_contact_force: 2.3748594443950832
18:25:55 - Time: 1752510355.957, current_contact_force: 2.374859493378944
18:25:55 - Time: 1752510355.965, current_contact_force: 2.37485954223295
18:25:55 - Time: 1752510355.969, current_contact_force: 2.3748595909579286
18:25:55 - Time: 1752510355.975, current_contact_force: 2.374859639553862
18:25:55 - Time: 1752510355.978, current_contact_force: 2.374859688021631
18:25:55 - Time: 1752510355.981, current_contact_force: 2.374859736360529
18:25:55 - Time: 1752510355.983, current_contact_force: 2.374859784571173
18:25:55 - Time: 1752510355.986, current_contact_force: 2.3748598326546677
18:25:55 - Time: 1752510355.989, current_contact_force: 2.374859880610984
18:25:55 - Time: 1752510355.992, current_contact_force: 2.3748599284405474
18:25:55 - Time: 1752510355.995, current_contact_force: 2.374859976143182
18:25:55 - Time: 1752510355.998, current_contact_force: 2.3748600237195343
18:25:56 - Time: 1752510356.003, current_contact_force: 2.3748600711701866
18:25:56 - Time: 1752510356.006, current_contact_force: 2.3748601184951013
18:25:56 - Time: 1752510356.009, current_contact_force: 2.374860165694219
18:25:56 - Time: 1752510356.015, current_contact_force: 2.3748602127689034
18:25:56 - Time: 1752510356.022, current_contact_force: 2.3748602597192234
18:25:56 - Time: 1752510356.025, current_contact_force: 2.374860306544769
18:25:56 - Time: 1752510356.028, current_contact_force: 2.374860353246466
18:25:56 - Time: 1752510356.034, current_contact_force: 2.374860399824712
18:25:56 - Time: 1752510356.036, current_contact_force: 2.374860446279501
18:25:56 - Time: 1752510356.039, current_contact_force: 2.3748604926108645
18:25:56 - Time: 1752510356.042, current_contact_force: 2.3748605388203505
18:25:56 - Time: 1752510356.046, current_contact_force: 2.374860584906962
18:25:56 - Time: 1752510356.053, current_contact_force: 2.374860630871473
18:25:56 - Time: 1752510356.056, current_contact_force: 2.3748606767150724
18:25:56 - Time: 1752510356.059, current_contact_force: 2.374860722436619
18:25:56 - Time: 1752510356.064, current_contact_force: 2.3748607680372946
18:25:56 - Time: 1752510356.067, current_contact_force: 2.374860813517134
18:25:56 - Time: 1752510356.069, current_contact_force: 2.3748608588767146
18:25:56 - Time: 1752510356.079, current_contact_force: 2.374860904116233
18:25:56 - Time: 1752510356.085, current_contact_force: 2.3748609492355937
18:25:56 - Time: 1752510356.091, current_contact_force: 2.3748609942365024
18:25:56 - Time: 1752510356.096, current_contact_force: 2.3748610391166487
18:25:56 - Time: 1752510356.099, current_contact_force: 2.3748610838788045
18:25:56 - Time: 1752510356.102, current_contact_force: 2.3748611285221486
18:25:56 - Time: 1752510356.105, current_contact_force: 2.374861173047806
18:25:56 - Time: 1752510356.108, current_contact_force: 2.37486121745518
18:25:56 - Time: 1752510356.111, current_contact_force: 2.3748612617445977
18:25:56 - Time: 1752510356.115, current_contact_force: 2.3748613059175727
18:25:56 - Time: 1752510356.119, current_contact_force: 2.3748613499728055
18:25:56 - Time: 1752510356.122, current_contact_force: 2.3748613939120418
18:25:56 - Time: 1752510356.128, current_contact_force: 2.374861437734489
18:25:56 - Time: 1752510356.132, current_contact_force: 2.3748614814408437
18:25:56 - Time: 1752510356.135, current_contact_force: 2.3748615250310574
18:25:56 - Time: 1752510356.137, current_contact_force: 2.374861568506853
18:25:56 - Time: 1752510356.143, current_contact_force: 2.374861611866514
18:25:56 - Time: 1752510356.147, current_contact_force: 2.374861655111481
18:25:56 - Time: 1752510356.151, current_contact_force: 2.3748616982423507
18:25:56 - Time: 1752510356.159, current_contact_force: 2.3748617412591666
18:25:56 - Time: 1752510356.166, current_contact_force: 2.3748617841612276
18:25:56 - Time: 1752510356.169, current_contact_force: 2.3748618269500223
18:25:56 - Time: 1752510356.171, current_contact_force: 2.3748618696255908
18:25:56 - Time: 1752510356.174, current_contact_force: 2.3748619121880488
18:25:56 - Time: 1752510356.176, current_contact_force: 2.3748619546376237
18:25:56 - Time: 1752510356.181, current_contact_force: 2.3748619969749187
18:25:56 - Time: 1752510356.185, current_contact_force: 2.3748620391998982
18:25:56 - Time: 1752510356.189, current_contact_force: 2.374862081313278
18:25:56 - Time: 1752510356.195, current_contact_force: 2.374862123314262
18:25:56 - Time: 1752510356.197, current_contact_force: 2.374862165204691
18:25:56 - Time: 1752510356.206, current_contact_force: 2.3748622069847016
18:25:56 - Time: 1752510356.212, current_contact_force: 2.3748622486533217
18:25:56 - Time: 1752510356.215, current_contact_force: 2.374862290211825
18:25:56 - Time: 1752510356.223, current_contact_force: 2.37486233165967
18:25:56 - Time: 1752510356.228, current_contact_force: 2.3748623729984533
18:25:56 - Time: 1752510356.231, current_contact_force: 2.3748624142266888
18:25:56 - Time: 1752510356.234, current_contact_force: 2.3748624553464346
18:25:56 - Time: 1752510356.239, current_contact_force: 2.374862496356683
18:25:56 - Time: 1752510356.244, current_contact_force: 2.3748625372588807
18:25:56 - Time: 1752510356.249, current_contact_force: 2.374862578052428
18:25:56 - Time: 1752510356.252, current_contact_force: 2.3748626187379114
18:25:56 - Time: 1752510356.256, current_contact_force: 2.3748626593156548
18:25:56 - Time: 1752510356.260, current_contact_force: 2.374862699785678
18:25:56 - Time: 1752510356.267, current_contact_force: 2.3748627401487017
18:25:56 - Time: 1752510356.275, current_contact_force: 2.374862780404547
18:25:56 - Time: 1752510356.277, current_contact_force: 2.374862820553568
18:25:56 - Time: 1752510356.286, current_contact_force: 2.374862860596514
18:25:56 - Time: 1752510356.289, current_contact_force: 2.3748629005330826
18:25:56 - Time: 1752510356.293, current_contact_force: 2.374862940364451
18:25:56 - Time: 1752510356.296, current_contact_force: 2.374862980089399
18:25:56 - Time: 1752510356.299, current_contact_force: 2.374863019709889
18:25:56 - Time: 1752510356.305, current_contact_force: 2.3748630592247535
18:25:56 - Time: 1752510356.308, current_contact_force: 2.3748630986348
18:25:56 - Time: 1752510356.312, current_contact_force: 2.3748631379406633
18:25:56 - Time: 1752510356.315, current_contact_force: 2.374863177142564
18:25:56 - Time: 1752510356.319, current_contact_force: 2.374863216240338
18:25:56 - Time: 1752510356.324, current_contact_force: 2.3748632552343207
18:25:56 - Time: 1752510356.333, current_contact_force: 2.374863294125524
18:25:56 - Time: 1752510356.335, current_contact_force: 2.374863332912997
18:25:56 - Time: 1752510356.341, current_contact_force: 2.3748633715981233
18:25:56 - Time: 1752510356.349, current_contact_force: 2.37486341018025
18:25:56 - Time: 1752510356.352, current_contact_force: 2.374863448659991
18:25:56 - Time: 1752510356.354, current_contact_force: 2.3748634870382426
18:25:56 - Time: 1752510356.357, current_contact_force: 2.374863525314421
18:25:56 - Time: 1752510356.359, current_contact_force: 2.37486356348913
18:25:56 - Time: 1752510356.362, current_contact_force: 2.374863601562773
